,Chris,Karl,Sarah,Max Prob,Mean
2135,0.06736372430923501,0.06607800536989544,0.06665354609025866,Chris,0.06669842525646304
2136,0.07126681789202863,0.06977561792387936,0.0713686551985466,Sarah,0.07080369700481819
2137,0.07309207972484487,0.07133637877418017,0.07270076235619229,Chris,0.0723764069517391
2138,0.07699688691660814,0.0701160701861788,0.07110496151157668,Chris,0.07273930620478787
2139,0.06963637869957076,0.07000859593470254,0.06855564365430912,Karl,0.06940020609619414
2140,0.07317189439737645,0.0703522912723459,0.0721637032546229,Chris,0.07189596297478175
2141,0.07115456364341084,0.07017173359037432,0.06985318270010642,Chris,0.07039315997796386
2142,0.06806237344706165,0.06660946817153812,0.06601242577589965,Chris,0.06689475579816646
2143,0.06793176738285582,0.06843367047714409,0.06682369598084162,Karl,0.0677297112802805
2144,0.076221186885138,0.06945534235469344,0.07085542015815678,Chris,0.07217731646599607
2145,0.07022941634048835,0.06957371964976457,0.0687240624801367,Chris,0.06950906615679653
2146,0.06974692153752242,0.06927893579490765,0.06826551208971798,Chris,0.06909712314071602
2147,0.06653378760176043,0.0668058707133793,0.06551977190798212,Karl,0.06628647674104061
2148,0.07525303644534981,0.07132399769342537,0.06968647515154298,Chris,0.07208783643010606
2149,0.07007023990732282,0.0693082637201933,0.06698621027467622,Chris,0.06878823796739746
2150,0.07113150849821988,0.06964030853007061,0.07123334580473785,Sarah,0.07066838761100945
2151,0.06682128211205791,0.06566382535740452,0.06561083569669927,Chris,0.06603198105538723
2152,0.07006002011875863,0.06871554832593019,0.07030858560059744,Sarah,0.06969471801509541
2153,0.06582461466984123,0.0651977634512157,0.06454721187833763,Chris,0.06518986333313152
2154,0.06933068934276199,0.06811032987434874,0.06817943912427905,Chris,0.06854015278046326
2155,0.07022109549343726,0.0698607814846493,0.06846854868664909,Chris,0.06951680855491188
2156,0.0655812989642365,0.06495444774561099,0.06430389617273291,Chris,0.0649465476275268
2157,0.06690045848988489,0.06499979801784053,0.06583241377933201,Chris,0.0659108900956858
2158,0.06962160975336154,0.06876771357115852,0.06808104573013082,Chris,0.0688234563515503
2159,0.07309207972484487,0.07133637877418017,0.07270076235619229,Chris,0.0723764069517391
2160,0.07467740225748272,0.0781949714990282,0.07530829126930576,Karl,0.07606022167527222
2161,0.07202668931181498,0.07021794258471994,0.07032443386786001,Chris,0.07085635525479832
2162,0.0776622869729339,0.07122755336777183,0.07248911375183734,Chris,0.07379298469751436
2163,0.06836867302771579,0.06742665156736781,0.06733675436975503,Chris,0.06771069298827954
2164,0.08587296051068455,0.08474501601732186,0.07901973665395383,Chris,0.08321257106065343
2165,0.07562405506629674,0.07988879030829982,0.07675537206494945,Karl,0.07742273914651533
2166,0.06778359674854914,0.0664695803619145,0.0661503157440538,Chris,0.06680116428483915
2167,0.07247472913003444,0.07051278366266157,0.07210354974689581,Chris,0.07169702084653061
2168,0.0744147106904506,0.07571752184517293,0.07388716979878937,Karl,0.07467313411147096
2169,0.07118909056977214,0.07006056477913905,0.07295056425717769,Sarah,0.07140007320202964
2170,0.07299285928285892,0.07123715833219424,0.07260154191420634,Chris,0.07227718650975316
2171,0.07296858663359988,0.0700340409798337,0.07196039549084636,Chris,0.07165434103475998
2172,0.08345923696794316,0.09546311273366961,0.07897638324210213,Karl,0.08596624431457163
2173,0.07661514807838926,0.06973433134795992,0.0707232226733578,Chris,0.072357567366569
2174,0.06662893260013124,0.06690101571175011,0.06561491690635293,Karl,0.06638162173941144
2175,0.07502408830252726,0.07623418358822111,0.07189742093975934,Karl,0.07438523094350256
2176,0.06499513404172055,0.06302911409874987,0.0640903835528965,Chris,0.06403821056445563
2177,0.08155117313819524,0.08113442160095165,0.08517736132782903,Sarah,0.08262098535565865
2178,0.07353063195029953,0.0774071159205272,0.0742816410822427,Karl,0.07507312965102314
2179,0.06878194979645828,0.06770831850336584,0.06805520553107393,Chris,0.06818182461029935
2180,0.06790904128086184,0.06617835822756053,0.06585909360969984,Chris,0.06664883103937407
2181,0.06926936884570202,0.06900529288683338,0.06774753154226879,Chris,0.06867406442493472
2182,0.06714832189962817,0.06648407821705798,0.06611640324166741,Chris,0.06658293445278451
2183,0.07043701500593755,0.06937032099088687,0.07068558048777634,Sarah,0.07016430549486692
2184,0.07149285946448627,0.06988616707153097,0.06800678284131394,Chris,0.06979526979244373
2185,0.09781992207974578,0.08729177183244595,0.09458452302006987,Chris,0.09323207231075387
2186,0.07787913495530192,0.0818209783964559,0.07846684986551626,Karl,0.07938898773909137
2187,0.06610783089147866,0.06690111642714601,0.06611052367115201,Karl,0.06637315699659223
2188,0.06841241503288832,0.06900568518995104,0.06715761545555332,Karl,0.06819190522613089
2189,0.07124054997242474,0.07036388798300308,0.07004533709273517,Chris,0.07054992501605432
2190,0.0744147106904506,0.07571752184517293,0.07388716979878937,Karl,0.07467313411147096
2191,0.07758005392700015,0.07092461003424881,0.07240688070590358,Chris,0.07363718155571751
2192,0.06968617862851913,0.06922307568469745,0.06890452479442954,Chris,0.0692712597025487
2193,0.07296858663359988,0.0700340409798337,0.07196039549084636,Chris,0.07165434103475998
2194,0.06654201535925865,0.067335300894926,0.066544708138932,Karl,0.06680734146437221
2195,0.0731289112600553,0.07351455024430315,0.07430446477173767,Sarah,0.0736493087586987
2196,0.07613429361105603,0.08043297791133396,0.07707884938039433,Karl,0.0778820403009281
2197,0.06806237344706165,0.06660946817153812,0.06601242577589965,Chris,0.06689475579816646
2198,0.07757149951812146,0.07025686634325538,0.07208039765632142,Chris,0.0733029211725661
2199,0.1087908667008729,0.09664366883452541,0.1007141977999271,Chris,0.10204957777844181
2200,0.06806237344706165,0.06660946817153812,0.06601242577589965,Chris,0.06689475579816646
2201,0.0744147106904506,0.07571752184517293,0.07388716979878937,Karl,0.07467313411147096
2202,0.07160692531939336,0.0707302633299717,0.0704117124397038,Chris,0.07091630036302295
2203,0.07682295365574615,0.07495020240906733,0.0743241075141596,Chris,0.07536575452632437
2204,0.0686119887333205,0.06794774505075031,0.06758007007535974,Chris,0.06804660128647685
2205,0.07169358476334932,0.07081692277392766,0.07049837188365973,Chris,0.0710029598069789
2206,0.0744147106904506,0.07571752184517293,0.07388716979878937,Karl,0.07467313411147096
2207,0.07744158163226089,0.06967900507567254,0.07107908287913588,Chris,0.07273322319568977
2208,0.06823740226176203,0.06859257718072949,0.06698260268442702,Karl,0.06793752737563952
2209,0.06834854686023857,0.06597366701304816,0.066604747191979,Chris,0.06697565368842191
2210,0.06607227813752001,0.06544542691889448,0.06479487534601641,Chris,0.06543752680081029
2211,0.06827323545263762,0.0675433016385368,0.0670279635996745,Chris,0.0676148335636163
2212,0.06954382313695523,0.06834597410208976,0.0685893941408224,Chris,0.06882639712662246
2213,0.07228390746619005,0.07042203845191047,0.0717864220339226,Chris,0.07149745598400771
2214,0.06998799591925611,0.06997058123973415,0.07174946960666166,Sarah,0.07056934892188398
2215,0.07284198903227872,0.0722463354315815,0.07307658352410473,Sarah,0.07272163599598831
2216,0.07000183918585749,0.06912517719643585,0.06880662630616793,Chris,0.06931121422948709
2217,0.07581584231630212,0.07975768575745606,0.07640355722651644,Karl,0.07732569510009153
2218,0.07627924642639426,0.07643199935861973,0.0748265042782008,Karl,0.07584591668773827
2219,0.07687600593937867,0.07406707395694771,0.08116190833909756,Sarah,0.07736832941180798
2220,0.07844519136412434,0.07813406964599194,0.08309043487034518,Sarah,0.07988989862682049
2221,0.0706846275858842,0.07053863889297637,0.06764119970859317,Chris,0.06962148872915125
2222,0.07006002011875863,0.06871554832593019,0.07030858560059744,Sarah,0.06969471801509541
2223,0.06675051028380907,0.06499657798708552,0.06582919374857701,Chris,0.0658587606731572
2224,0.07265517964012727,0.07079331062584769,0.07215769420785982,Chris,0.07186872815794493
2225,0.06942526181368334,0.06886953014326198,0.06784986403679263,Chris,0.06871488533124599
2226,0.06582461466984123,0.06547554122899348,0.06454721187833763,Chris,0.06528245592572411
2227,0.07030333582436335,0.06923664180931267,0.07055190130620215,Sarah,0.07003062631329272
2228,0.0756108663846866,0.07374380644376813,0.07323832629222886,Chris,0.07419766637356119
2229,0.08323692775428598,0.07612402280938803,0.07598139847851512,Chris,0.07844744968072971
2230,0.07478025695996252,0.07032415369348338,0.07427387808410474,Chris,0.07312609624585022
2231,0.07878992420233794,0.07061452725794341,0.07231744382764098,Chris,0.07390729842930745
2232,0.06956823475062411,0.0687430307045098,0.06742111826583136,Chris,0.06857746124032175
2233,0.07257318149672448,0.07156273806187963,0.07475573962241049,Sarah,0.07296388639367153
2234,0.0704310444942307,0.06896579246928315,0.06949089861445666,Chris,0.06962924519265684
2235,0.06978412991905764,0.07027880746457865,0.06852224360029921,Karl,0.06952839366131183
2236,0.07252883165212638,0.07124971933022423,0.07261410291223633,Sarah,0.07213088463152897
2237,0.07613429361105603,0.08043297791133396,0.07707884938039433,Karl,0.0778820403009281
2238,0.07159597744348652,0.07046359329690519,0.0718279768789173,Sarah,0.07129584920643633
2239,0.07545900145717815,0.07975768575745606,0.07640355722651644,Karl,0.07720674814705021
2240,0.07876793162778079,0.07262984227670978,0.0737009264702991,Chris,0.07503290012492989
2241,0.07667843689886665,0.07014362684061129,0.07163156972689891,Chris,0.0728178778221256
2242,0.08387850788986981,0.0759741176756123,0.07670008639599497,Chris,0.07885090398715904
2243,0.07791412671538794,0.06561941158365636,0.06918191994147735,Chris,0.07090515274684055
2244,0.06924456795228282,0.06836764923641765,0.06638118421767898,Chris,0.06799780046879315
2245,0.08323692775428598,0.07612402280938803,0.07598139847851512,Chris,0.07844744968072971
2246,0.06805341903667021,0.06685557000180473,0.06709899004053735,Chris,0.06733599302633743
2247,0.07519109918986165,0.07957646826636067,0.07644872223764314,Karl,0.07707209656462183
2248,0.0659630378024554,0.06533618658382985,0.06468563501095179,Chris,0.06532828646574568
2249,0.07030333582436335,0.06923664180931267,0.07055190130620215,Sarah,0.07003062631329272
2250,0.07802413917635355,0.06985443353771936,0.07145731895274261,Chris,0.0731119638889385
2251,0.07773662611416977,0.06968186300427122,0.07139045178860161,Chris,0.07293631363568087
2252,0.07789889145230708,0.07138020155459278,0.07101023402113181,Chris,0.07342977567601056
2253,0.07542185411022558,0.07951042572670035,0.07615629719576071,Karl,0.07702952567756222
2254,0.06827323545263762,0.0675433016385368,0.0670279635996745,Chris,0.0676148335636163
2255,0.07776521227073288,0.07016544129193751,0.07087655483955761,Chris,0.072935736134076
2256,0.07776521227073288,0.06988766351415973,0.07087655483955761,Chris,0.07284314354148341
2257,0.06922809732543052,0.06828607586508256,0.06819617866746977,Chris,0.06857011728599428
2258,0.0739122580912238,0.07472104681197536,0.07320838869714712,Karl,0.07394723120011543
2259,0.07097184398153766,0.07031422414321391,0.06926046687293554,Chris,0.07018217833256236
2260,0.07554566090113411,0.07984434520141202,0.07649021667047239,Karl,0.07729340759100617
2261,0.07015000365816353,0.06880553186533508,0.07039856914000234,Sarah,0.06978470155450031
2262,0.06887705698679733,0.06818046037187148,0.06782857228242856,Chris,0.06829536321369913
2263,0.07502886588684335,0.0788242129061666,0.07531910174551323,Karl,0.0763907268461744
2264,0.08468907663520164,0.07670757863904809,0.07743354735943077,Chris,0.07961006754456017
2265,0.06797551494817072,0.06846261704161855,0.06661454730722083,Karl,0.0676842264323367
2266,0.07514696843490974,0.07175201170623269,0.07284238679564549,Chris,0.07324712231226264
2267,0.06806237344706165,0.06660946817153812,0.06601242577589965,Chris,0.06689475579816646
2268,0.07036043556265409,0.06932750501139703,0.06766185023802665,Chris,0.06911659693735926
2269,0.0744825274656189,0.07146693934436105,0.07689988432086022,Sarah,0.07428311704361339
2270,0.07508444045531867,0.07927198854489972,0.0761442425161822,Karl,0.07683355717213353
2271,0.07022109549343726,0.0698607814846493,0.06846854868664909,Chris,0.06951680855491188
2272,0.07661514807838926,0.06973433134795992,0.0707232226733578,Chris,0.072357567366569
2273,0.07823230107534555,0.08175997132699205,0.07852253693401544,Karl,0.07950493644545102
2274,0.07655067944609788,0.08011605880462344,0.07661094764397007,Karl,0.0777592286315638
2275,0.06906074379204773,0.06785720345142193,0.06775936284874327,Chris,0.06822577003073765
2276,0.06733581058674412,0.06717104701436571,0.06629184174883247,Chris,0.06693289978331411
2277,0.07679248099128877,0.0699116642608594,0.0709005555862573,Chris,0.07253490027946849
2278,0.07213484344604983,0.07100245929946848,0.07236684288148061,Sarah,0.07183471520899964
2279,0.06852427181522432,0.0672388917179328,0.06711565732114504,Chris,0.06762627361810071
2280,0.07217030406696105,0.07223640302030035,0.06911031014326204,Karl,0.07117233907684113
2281,0.07258659028588961,0.07062464481851673,0.07221541090275098,Chris,0.07180888200238578
2282,0.06717232264632787,0.06623030118597988,0.0661404039883671,Chris,0.06651434260689161
2283,0.06864906379719764,0.06744552345657183,0.06734768285389318,Chris,0.06781409003588755
2284,0.07581584231630212,0.07975768575745606,0.07640355722651644,Karl,0.07732569510009153
2285,0.07134242273597195,0.07021389694533886,0.0731038964233775,Sarah,0.07155340536822945
2286,0.08160772486886989,0.08282414836685831,0.07599191817237903,Karl,0.08014126380270241
2287,0.07090241113201552,0.06917077218681651,0.0692772634699566,Chris,0.06978348226292953
2288,0.07502886588684335,0.0788242129061666,0.07531910174551323,Karl,0.0763907268461744
2289,0.07062099460170392,0.06944130230925197,0.06885178367704857,Chris,0.06963802686266816
2290,0.06711704358482426,0.06645279990225408,0.0660851249268635,Chris,0.06655165613798061
2291,0.0722738613277793,0.06988533819884718,0.07442263600112403,Sarah,0.07219394517591683
2292,0.06800042586022109,0.06752233910750531,0.06651901641241663,Chris,0.06734726046004769
2293,0.07030333582436335,0.0689588640315349,0.07055190130620215,Sarah,0.06993803372070014
2294,0.0776622869729339,0.07141802955824803,0.07248911375183734,Chris,0.07385647676100641
2295,0.06994480823919803,0.07161221438827768,0.06704810853722779,Karl,0.06953504372156784
2296,0.06741299322111743,0.06693682961600166,0.06613760702156347,Chris,0.06682914328622752
2297,0.07296858663359988,0.0700340409798337,0.07196039549084636,Chris,0.07165434103475998
2298,0.06985576645416024,0.06824099883612107,0.0684153523780039,Chris,0.06883737255609507
2299,0.07652516453898436,0.06964434780855502,0.0706332391339529,Chris,0.0722675838271641
2300,0.07074678622990678,0.069543245889281,0.06966605118464513,Chris,0.06998536110127763
2301,0.07048864788032275,0.0702750620468556,0.0693828292488554,Chris,0.07004884639201125
2302,0.07030333582436335,0.06923664180931267,0.07055190130620215,Sarah,0.07003062631329272
2303,0.0656712825036414,0.06504443128501589,0.06439387971213781,Chris,0.0650365311669317
2304,0.07036043556265409,0.06932750501139703,0.06766185023802665,Chris,0.06911659693735926
2305,0.07820130809287236,0.07206321874180135,0.07313430293539067,Chris,0.07446627659002146
2306,0.06868847984062783,0.06826012635249214,0.06718312598027618,Chris,0.06804391072446538
2307,0.06970149253359333,0.0710911209048952,0.06680479283162308,Karl,0.06919913542337054
2308,0.0685429487394169,0.06954832192133138,0.06852907547268228,Karl,0.06887344871114352
2309,0.06938142949163034,0.06871718580906015,0.0683495108336696,Chris,0.0688160420447867
2310,0.07174083692711579,0.07119686342331041,0.07175943474815688,Sarah,0.07156571169952769
